3841494295,129,ez,6,0
3841494295,2,?,2,0
3841494295,129,legolas the pushier<3,6,0
3841494295,129,hahaha,6,0
3841494295,129,HAHA GG,6,0
3841494295,129,HAHA,6,0
3841494295,129,ahahahahaha,6,0
3841494295,129,really,6,0
3841494295,130,EZ MMR,7,0
3841447261,132,nice,9,0
3841447261,3,bien tusk,3,0
3841447261,131,pussies,8,0
3841447261,131,"KOTL, I don't care about your light wave stuff man, save your mana",8,0
3841447261,130,can you stop please?,7,0
3841447261,131,awhhhhhh,8,0
3841447261,132,report dk int,9,0
3841447261,131,Party poopers,8,0
3841447261,3,primera vez que se arma asi el bris :v ,3,0
3841447261,130,I'm tired of your shit luna,7,0
3841447261,130,solid trade luna,7,0
3841447261,3,ez,3,0
3841447261,130,jungle luna new meta?,7,0
3841447261,3,jajajajaa,3,0
3841447261,3,tusk carry :v ,3,0
3841447261,3,end ,3,0
3841447261,3,GG,3,0
3841447261,3,ahi esta tusk,3,0
3840822137,129,gg,6,0
3840822137,132,ware ware wa,9,0
3840822137,132,Omae Wa Mou Shindeiru,9,0
3840822137,128,you wanted it huh,5,0
3840822137,128,some booty damage void,5,0
3840822137,132,how dare you,9,0
3840822137,128,give him uno minuto,5,0
3840822137,128,GG,5,0
3840740855,132,hwat,9,1
3840740855,130,?,7,1
3840740855,3,storm afk,3,1
3840740855,0,cabinero ,0,1
3840740855,3,ez mid,3,1
3840740855,3,free farm,3,1
3840740855,3,free mid,3,1
3840740855,3,ya te cagaste,3,1
3840740855,130,We know him,7,1
3840740855,130,Coming back,7,1
3840740855,2,Como tienes cetro luna? :v,2,1
3840740855,3,zzz,3,1
3840740855,3,auch,3,1
3840740855,3,habia storm?,3,1
3840740855,4,DEJENLA Q ACABE PS,4,1
3840740855,128,Gg,5,1
3840740855,4,eZ,4,1
3840627983,3,Nice,3,1
3840627983,132,yah pudge,9,1
3840627983,132,be nice,9,1
3840627983,132,wow,9,1
3840627983,0,ty,0,1
3840627983,132,ur welcome,9,1
3840627983,132,INTRO BOY,9,1
3840627983,129,thanks,6,1
3840627983,3,lol,3,1
3840627983,3,Keep killing me retards,3,1
3840627983,3,LOOOL,3,1
3840627983,0,hi bris,0,1
3840627983,0,comend puchi,0,1
3840627983,128,no,5,1
3840627983,132,no support,9,1
3840627983,0,report slark ,0,1
3840627983,132,what u guys expect?>,9,1
3840627983,3,EZ INDIOKER,3,1
3840627983,132,lol,9,1
3840627983,0,y les recomiendo,0,1
3840627983,131,Ez invoker,8,1
3840627983,132,NAH,9,1
3840627983,132,1on1,9,1
3840627983,132,mid,9,1
3840627983,3,Lol,3,1
3840627983,2,ez,2,1
3840627983,132,U cant even take the last hit,9,1
3840627983,3,i already rekt u 1vs1 mid dumbass,3,1
3840627983,132,they just carried u,9,1
3840627983,132,moron',9,1
3840627983,132,eat that shit,9,1
3840627983,3,wow,3,1
3840627983,3,One meteor,3,1
3840627983,3,Niceee,3,1
3840627983,3,at least u could do that,3,1
3840627983,4,finally,4,1
3840627983,132,what do u mean nice?,9,1
3840627983,132,u r noob,9,1
3840627983,3,lol,3,1
3840627983,132,they just carried u,9,1
3840627983,3,I wasnt the one who lost mid dude,3,1
3840627983,132,Practice ur last hit,9,1
3840627983,3,Just calm down,3,1
3840627983,132,dumb,9,1
3840627983,3,You have to improve your Invoker,3,1
3840627983,132,nah,9,1
3840627983,3,A LOOOT actually,3,1
3840627983,132,u have to improve ur hero,9,1
3840627983,132,and ur last hit,9,1
3840627983,3,"Yeah, all of us do",3,1
3840627983,132,u only depending on ur teammate,9,1
3840627983,3,"Yeah, youre right",3,1
3840627983,3,I can improve my last hit,3,1
3840627983,3,But I rekt u at mid anyways,3,1
3840627983,3,So...,3,1
3840627983,2,cruzader vs archon mid,2,1
3840627983,132,5vs1,9,1
3840627983,4,who's the 1 ? ,4,1
3840627983,132,me,9,1
3840627983,4,nope,4,1
3840627983,132,oh u have AA??,9,1
3840627983,4,the creep,4,1
3840627983,132,I didnt notice,9,1
3840627983,4,idc about u,4,1
3840627983,132,i thought ur a walking longrange creep,9,1
3840627983,3,Said the no meteor Invoker lol,3,1
3840627983,4,u tought ? ,4,1
3840627983,2,lol,2,1
3840627983,4,nice combo invo,4,1
3840627983,132,stfu and END,9,1
3840627983,132,I wish ur on my next game,9,1
3840627983,132,I really wanna fuck u,9,1
3840627983,3,I wish u too,3,1
3840627983,132,bitch,9,1
3840627983,3,I want to win easily,3,1
3840627983,132,ur ez as fuck,9,1
3840627983,0,report slark y recomend,0,1
3840627983,4,Ez win,4,1
3840627983,132,u fucking noob,9,1
3840627983,132,relying on ur team mates,9,1
3840627983,132,coz u cant,9,1
3840627983,132,kill a pro,9,1
3840627983,132,bitch,9,1
3840627983,3,A PRO? HAHAHAHAHAHAHAHAHAHA,3,1
3840627983,3,A PRO?= HAHAHAHAHAHAHAHAHA,3,1
3840627983,2,ahaha,2,1
3840627983,3,HAHAHAHAHAHAHAHA,3,1
3840627983,4,what a combo,4,1
3840627983,3,HAHAHAHAHAHAHA,3,1
3840627983,4,invo,4,1
3840627983,3,Hey PRO,3,1
3840627983,3,lol,3,1
3840627983,3,Relax bro hahaha,3,1
3840627983,3,I love u,3,1
3840627983,4,ez,4,1
3840495940,131,gege,8,0
3840495940,132,Gg,9,0
3840495940,128,report pa plz,5,0
3840495940,4,Report  slardar,4,0
3840495940,130,u lose,7,0
3839858798,128,LOL,5,0
3839858798,128,scared my ass,5,0
3839858798,4,gg,4,0
3839822622,3,centaur mvp,3,1
3839822622,2,gg,2,1
3839822622,0,gg,0,1
3839822622,4,gg,4,1
3839793396,132,hey tech you play v bounty last game?,9,0
3839793396,132,gg,9,0
3839717921,129,thanks earth,6,0
3839717921,128,gg wp bot,5,0
3839693005,132,400 hp/s,9,0
3839693005,132,casually 5 times fountain,9,0
3839693005,130,EZ,7,0
3839693005,130,this our our fountain,7,0
3839670554,132,team please,9,1
3839670554,0,MAN THAT WAS A GREAT 3 MAN BLACK HOLE LOL,0,1
3839670554,1,Close match,1,1
3839640404,2,tmre gg,2,0
3839640404,2,perderemops?,2,0
3839640404,0,gg wp ,0,0
3839640404,0,report kunka,0,0
3839640404,0,porfavor,0,0
3839640404,0,feed,0,0
3839640404,0,gg wp ,0,0
3839640404,0,repoort kunka and SF,0,0
3839640404,2,XF,2,0
3837820275,131,ty,8,0
3837820275,3,gg,3,0
3837820275,128,gg prras,5,0
3837820275,131,commend bk ,8,0
3837820275,129,WP,6,0
3837753888,130,ganen fast,7,1
3837753888,130,nod emoren,7,1
3837753888,130,y report slark feeder plz,7,1
3837753888,130,ez invoker,7,1
3837753888,130,what happened down tehere,7,1
3837753888,130,ez idioter,7,1
3837753888,130,ez idioter ez slark feeder,7,1
3837753888,130,ez,7,1
3837753888,2,gg,2,1
3837753888,2,ez roam,2,1
3837753888,130,ez doto report slark ye idioter plz,7,1
3837753888,3,ez,3,1
3835945564,4,UN TOK,4,1
3835945564,130,you unpaused once,7,1
3835945564,130,we unpause once,7,1
3835945564,130,fair deal,7,1
3835945564,4,ESTA HABLANDO CON SU FLACA PARA Q NO LE PEGUE,4,1
3835945564,0,asno,0,1
3835945564,0,no puedes solo ,0,1
3835945564,0,no?,0,1
3835945564,0,rico no,0,1
3835945564,1,soy pro,1,1
3835945564,1,comend,1,1
3835945564,1,sniper  de mrd,1,1
3835945564,1,ami ?,1,1
3835945564,1,comend ,1,1
3835945564,128,never,5,1
3835945564,128,end this shitshow plz,5,1
3835945564,1,hahaha,1,1
3835945564,1,chaos estas malcriado cre0,1,1
3835945564,1,te cagaste ,1,1
3835945564,132,shh,9,1
3835945564,132,>focusing ck,9,1
3835945564,132,>asco mierda,9,1
3835945564,2,GG,2,1
3835945564,2,EZ GAME,2,1
3835945564,132,jj,9,1
3835945564,129,gg,6,1
3835945564,1,comend,1,1
3835263363,130,ggwp,7,0
3835263363,4,gg wp,4,0
3835263363,1,report my retards,1,0
3835263363,0,GG CLOCK,0,0
3835201454,4,lol,4,1
3835201454,4,Wat?,4,1
3835201454,3,trash,3,1
3835201454,3,ez mid,3,1
3835201454,4,ez slark,4,1
3835201454,4,jajajaja,4,1
3835201454,1,HAHA,1,1
3835201454,1,HAH HAH,1,1
3835201454,2,ez,2,1
3835201454,1,ggez,1,1
3835171406,129,lol,6,0
3835171406,2,but did you die?,2,0
3835171406,129,lol,6,0
3835171406,129,lol,6,0
3835171406,129,ty,6,0
3835171406,129,haha,6,0
3835171406,4,gg,4,0
3835171406,0,gg,0,0
3835171406,3,ggeeegggeee,3,0
3835171406,4,"Well, that was a waste of fucking time.",4,0
3835171406,130,hahaha ,7,0
3835171406,4,This is why I stopped playing this fucking game.,4,0
3834291724,2,Wtf is this range,2,0
3834291724,128,we hate robots,5,0
3834291724,2,what,2,0
3834291724,2,oh,2,0
3834291724,129,woops,6,0
3834291724,4,dont start please,4,0
3834291724,128,your base,5,0
3834291724,1,noob timber ,1,0
3834291724,128,we have a great team ,5,0
3834291724,128,commending all,5,0
3834291724,2,please stfu,2,0
3834291724,1,every game always has this kind of shitty player,1,0
3834291724,4,more toxic please,4,0
3834291724,1,reported anyway,1,0
3834291724,4,like wise,4,0
3834291724,128,he couldnt do shit the lockdown was too tuff,5,0
3834291724,130,press more tri lane,7,0
3834291724,130,silencer arcane curse spammer,7,0
3834291724,128,lol,5,0
3834291724,128,gg,5,0
3834291724,128,amazing team,5,0
3834291724,1,ez timber ,1,0
3834291724,3,gg,3,0
3834291724,1,fuck,1,0
3834291724,3,lion is fun,3,0
3834165093,129,que empiece el desmadre ,6,1
3834165093,0,every game,0,1
3834165093,4,we waited for you dude,4,1
3834165093,0,we waited for you tinker ,0,1
3834165093,4,thanks dick,4,1
3834165093,4,this tinker kept unpausing,4,1
3834165093,4,get fucked loser,4,1
3834165093,129,?,6,1
3834165093,129,ez,6,1
3834165093,129,idiot,6,1
3834165093,4,bye,4,1
3834165093,4,eazs,4,1
3834165093,4,so ez,4,1
3834165093,128,tinker sin 3 ,5,1
3834165093,4,feed more,4,1
3834165093,4,no wonder you wanted a 4v5,4,1
3834165093,4,lol dust,4,1
3834165093,4,thanks for ez mid,4,1
3834165093,128,lol,5,1
3834165093,4,ez pz ,4,1
3834165093,132,you want commend.?,9,1
3834165093,0,thanks for being a cunt tinker,0,1
3834165093,4,pause next time so you look slightly better losing so badly,4,1
3834165093,132,TEAM TRASH....,9,1
3834165093,132,MONO BH TINKER....,9,1
3834165093,132,jesus,9,1
3834165093,3,lmao,3,1
3834165093,4,pethetic mid,4,1
3834165093,128,lol,5,1
3834165093,1,gg,1,1
3834165093,132,basuras,9,1
3834165093,132,mono,9,1
3834165093,132,bh,9,1
3834165093,2,ez,2,1
3833331458,2,ezgame,2,0
3833331458,4,lol,4,0
3833331458,4,hhahaha\,4,0
3833331458,4,sb gay team,4,0
3833331458,3,Gg,3,0
3833331458,4,GG,4,0
3833331458,128,GG,5,0
3833331458,2,report qop pl;z,2,0
3832737636,131,press j to predict,8,0
3832737636,4,press j to see mmr stats,4,0
3832737636,131,nigR,8,0
3832737636,131,My joke,8,0
3832737636,4,hahhaha,4,0
3832737636,128,thanks ,5,0
3832737636,2,press j to quit,2,0
3832737636,4,you saw it?,4,0
3832737636,4,gl hf everyone,4,0
3832737636,1,thx,1,0
3832737636,2,didnt saw my mmr,2,0
3832737636,132,gg,9,0
3832737636,4,chase us ,4,0
3832737636,131,was it worth a bounty?,8,0
3832737636,4,yeah,4,0
3832737636,4,why?,4,0
3832737636,4,did i die?,4,0
3832737636,4,no right,4,0
3832737636,4,you are dead almost all the time though,4,0
3832737636,131,i mean no ult,8,0
3832737636,4,its all good now,4,0
3832737636,4,not cd,4,0
3832737636,131,if only are team knew when to fight,8,0
3832737636,4,im not fighting ,4,0
3832737636,4,im only farming ,4,0
3832737636,4,why?,4,0
3832737636,4,"Stop fighting, im fucking farming",4,0
3832737636,4,?,4,0
3832737636,131,scared you off didnt it?,8,0
3832737636,4,nope,4,0
3832737636,4,not my objective to fight,4,0
3832737636,128,coward,5,0
3832737636,4,i fight inteligently,4,0
3832737636,2,stupid,2,0
3832737636,4,ember,4,0
3832737636,4,run,4,0
3832737636,132,already did,9,0
3832737636,4,i know ,4,0
3832737636,4,we are going to push top,4,0
3832737636,128,we are roshing,5,0
3832737636,4,rosh doent win you games,4,0
3832737636,4,pushing is,4,0
3832737636,3,gay,3,0
3832737636,131,LMAO,8,0
3832737636,3,i am not intelligent,3,0
3832737636,131,GOTTA LOVE GOOD OL BRISTLE,8,0
3832737636,4,yeah brittleback,4,0
3832737636,4,RUN EMBER,4,0
3832737636,4,DRUID RUN,4,0
3832737636,4,we are no pushign,4,0
3832737636,4,RP?,4,0
3832737636,4,TP,4,0
3832737636,4,BYE EMBER,4,0
3832737636,4,"techies,...... Rosh",4,0
3832737636,131,?,8,0
3832737636,4,bye,4,0
3832737636,4,?,4,0
3832737636,4,are you a tank?,4,0
3832737636,4,bb,4,0
3832737636,131,i think so,8,0
3832737636,4,just asking,4,0
3832737636,131,only 392.7 regen per second,8,0
3832737636,4,you cant regen if you are being bursted down,4,0
3832737636,131,LMAO,8,0
3832737636,131,am i a tank yet aba?,8,0
3832737636,4,not yet,4,0
3832737636,4,almost there,4,0
3832737636,128,thanks ,5,0
3832737636,4,CHASE ME,4,0
3832737636,4,PLEASE,4,0
3832737636,4,IM BOTTOM,4,0
3832737636,132,last fight,9,0
3832737636,131,blademail ftw,8,0
3832737636,0,ggwp,0,0
3832737636,3,he's intelligent that's why he keeps on hitting you with bm on,3,0
3832737636,131,am i tank yet aba,8,0
3832737636,4,nope,4,0
3832737636,4,you hve 13 deaths,4,0
3832737636,131,gg,8,0
3832737636,4,gg,4,0
3832737636,3,ez morph,3,0
3832737636,4,americans,4,0
3832737636,128,gg wp,5,0
3832737636,2,ez morph,2,0
3832633766,128,oRACLE  <3,5,0
3832633766,130,calla juan ,7,0
3832633766,2,this is why you get acanac,2,0
3832633766,1,you guys in the same house?,1,0
3832633766,132,guardian english??,9,0
3832633766,2,gg,2,0
3832633766,128,pHA ?,5,0
3832633766,0,gg,0,0
3832633766,128,NADA QUE MATO A MI TINKER NADA,5,0
3832633766,0,lol you suck,0,0
3832633766,130,EZ,7,0
3832513456,2,LOL,2,1
3832513456,4,determined huh,4,1
3832513456,4,gg,4,1
3832408216,132,gg,9,0
3832408216,4,ffs this am thinks its time to fight b4 he even completed manta,4,0
3832408216,4,and thats why we lost,4,0
3832408216,132,que quieren defender?,9,0
3832408216,4,ez mid trash carries,4,0
3831550276,3,gl hf,3,1
3831550276,128,clap2,5,1
3831550276,1,Es bot ?,1,1
3831550276,4,sven un duelo los dos sin malla tu cn ulti,4,1
3831550276,0,comed ,0,1
3831517243,2,me da risa,2,0
3831517243,2,sacan shaker como si el meepo sup??era jugar ;v,2,0
3831517243,131,me da orguso de peru,8,0
3831517243,131,viva peru para seimpre,8,0
3831517243,131,wait,8,0
3831517243,131,wait,8,0
3831517243,129,plz wait,6,0
3831517243,130,ez,7,0
3831517243,3,ez?,3,0
3831517243,1,*tenia que morir?,1,0
3831517243,128,GG,5,0
3831517243,1,Report omni pliz,1,0
3831517243,0,ajjaja,0,0
3831517243,0,report mid,0,0
3831517243,4,jajjaaj izi game report tinker plz,4,0
3831517243,132,feeding?,9,0
3831517243,0,ajjaas,0,0
3831517243,131,GG,8,0
3831517243,128,GG,5,0
3831517243,132,gg,9,0
3831517243,130,gg ez,7,0
3831468509,0,gg,0,1
3831468509,0,finish it please,0,1
3831468509,0,dios,0,1
3831468509,130,EZ,7,1
3831468509,132,gg all,9,1
3828474829,2,report doom for feed,2,0
3828474829,132,estas jodido,9,0
3828426778,2,Wait for her to come back,2,0
3828426778,2,Such sore losers,2,0
3828426778,2,You were losing and you fucking unpause,2,0
3828426778,132,?,9,0
3828426778,129,windranger rage quit her back hurt trying to carry you guys,6,0
3828426778,128,LOL,5,0
3828426778,132,gg ez,9,0
3828426778,132,ez,9,0
3828426778,130,nice ,7,0
3828426778,2,Hope you enjoy an unfair win,2,0
3828426778,128,dude he dcd,5,0
3828426778,129,bai,6,0
3828426778,132,ez,9,0
3828390563,0,?,0,0
3828390563,1,why,1,0
3828390563,4,when you are so tryhard you use dust just for the slow,4,0
3828390563,128,lol,5,0
3828390563,4,once again with that dust for slo,4,0
3828390563,128,gg,5,0
3828390563,3,gg,3,0
3828390563,132,gg comend,9,0
3828390563,128,comend,5,0
3828324635,1,gg this team,1,1
3828324635,1,ty,1,1
3828324635,2,?,2,1
3828324635,2,ez mid :),2,1
3828324635,1,gg,1,1
3828324635,1,ez,1,1
3828324635,2,ez,2,1
3828324635,0,gg,0,1
3828324635,2,mid,2,1
3828324635,131,ez mid,8,1
3828294094,130,why pause,7,1
3823688323,130,no lo regresa,7,0
3823688323,130,wk reportalo al kunka,7,0
3823688323,131,ala ora criatal de rmd ase rato era que aparescas,8,0
3823688323,130,todos queire rampage csm,7,0
3823688323,130,od no era ctm ,7,0
3823688323,130,muy aburrido ,7,0
3823688323,2,Burrito burrito taco taco to you too,2,0
3823688323,130,jajajaa strom ratiuta,7,0
3823688323,130,canz data,7,0
3823688323,130,voltis??,7,0
3823688323,131,yes,8,0
3823688323,130,serranos no se revelen que no queiro sacar bkb slow por las puras,7,0
3823688323,130,no dejan comer tranquilos hdps ,7,0
3823688323,130,por que se van?,7,0
3823688323,130,quiero jugar ocn ustedes,7,0
3823688323,130,se revelaron xd,7,0
3823688323,130,gg,7,0
3823688323,128,comend ,5,0
3823688323,130,ff,7,0
3823688323,130,gg,7,0
3823688323,0,GARBAGE,0,0
3823657741,0,wp,0,1
3823657741,131,?,8,1
3823657741,132,hahahha* (spelled it wrong friend),9,1
3823657741,0,GG,0,1
3823657741,132,gg,9,1
3823626005,132,f9 pls,9,0
3823626005,132,team retard,9,0
3823626005,130,report od pls,7,0
3823626005,128,?,5,0
3823626005,1,lol,1,0
3823626005,128,?,5,0
3823626005,128,ha,5,0
3823626005,128,?,5,0
3823626005,128,Se la crello we,5,0
3823626005,128,uff,5,0
3823626005,128,casi,5,0
3823626005,131,Dx,8,0
3823626005,1,gg,1,0
3823626005,128,GG,5,0
3822057315,0,ok bye,0,1
3822057315,3,gg ez,3,1
3822057315,131,gg,8,1
3822057315,131,comend botp,8,1
3822006708,128,if u do then ill go mid and help,5,1
3822006708,128,if ur like perubian ,5,1
3822006708,4,jaja,4,1
3822006708,129,gg ez,6,1
3822006708,4,jaja,4,1
3822006708,2,jajaja,2,1
3822006708,130,rekt,7,1
3822006708,4,jajaj,4,1
3821972855,1,lol,1,1
3821972855,4,ez lion,4,1
3821972855,130,report luna,7,1
3821972855,128,already did,5,1
3821972855,130,stupid luna,7,1
3821905325,132,smail,9,0
3821905325,132,suit,9,0
3821905325,132,sista,9,0
3821905325,132,sadistic,9,0
3821905325,132,surprais,9,0
3821905325,132,sarvis,9,0
3821905325,3,sup?,3,0
3821905325,3,lol,3,0
3821905325,130,nice team,7,0
3821905325,130,de todas las cremas ???,7,0
3821905325,4,def?,4,0
3821905325,0,commend creeps,0,0
3821905325,130,gg,7,0
3821905325,3,baited!,3,0
3821905325,2,die back,2,0
3821905325,128,report,5,0
3821905325,132,la voltis  V:,9,0
3821905325,128,gracias totales,5,0
3821905325,132,recomienden al cerdo que aguanta todos los golpes :''v,9,0
3821905325,131,JAJAJA },8,0
3821905325,128,gg,5,0
3820252330,1,dk is the easiest hero in all mobas,1,1
3820252330,1,end it i'm afk,1,1
3820252330,1,dk is too easy,1,1
3820252330,1,push in we're all afk,1,1
3820252330,2,report zeus plz,2,1
3820252330,1,not sure how you haven't won yet with KD,1,1
3820252330,1,dk,1,1
3820252330,1,gg,1,1
3820252330,3,GG EZ,3,1
3820252330,0,gg,0,1
3820252330,4,gg,4,1
3820208322,131,lolol,8,0
3820208322,129,please make this a good game Teal,6,0
3820208322,129,havent seen a good meepo in a WHILE,6,0
3820208322,131,"random meepo, 90% win rate",8,0
3820208322,0,gg,0,0
3820208322,0,end plz,0,0
3820208322,131,gg,8,0
3820208322,131,commend viper mid,8,0
3820208322,0,report,0,0
3820208322,131,gg,8,0
3820208322,131,commend,8,0
3820208322,131,gg,8,0
3820208322,0,report plz,0,0
3820208322,131,ok,8,0
3820172050,2,gg,2,1
3820172050,2,ez top,2,1
3820172050,1,too ez,1,1
3820051789,130,gg,7,0
3820051789,2,lol,2,0
3820051789,130,Ez,7,0
3820051789,130,?,7,0
3820051789,130,LOL,7,0
3820051789,2,END PLZ REPORT TEAM,2,0
3820051789,2,END PLZ,2,0
3820051789,2,hijo de puta mi rampage,2,0
3820051789,2,colabora pe,2,0
3820051789,130,buena cagando tu oportunidad de pushear,7,0
3820051789,2,PTMR TE ODIO MEDUSA,2,0
3820051789,2,pero esto no se qeda asi :v ,2,0
3820051789,2,PUTO,2,0
3820051789,128,push,5,0
3820051789,128,why me,5,0
3820051789,0,WINEER,0,0
3820051789,0,PERRAS,0,0
3820051789,130,COMO REMONTAR UNA TF TU SOLO,7,0
3820051789,0,BUEN jueGO,0,0
3820051789,2,gg wp ez team,2,0
3820051789,131,EZ GAME,8,0
3820051789,4,MIREN ESE OGRE,4,0
3820051789,130,ty es,7,0
3819998902,3,I see that shit rubic,3,0
3819998902,131,gg,8,0
3819998902,131,lagggggggg,8,0
3819998902,3,lies,3,0
3819998902,131,easy team,8,0
3819998902,3,pff,3,0
3819998902,3,axe invis,3,0
3819998902,132,GG,9,0
3819998902,2,gg,2,0
3819998902,129,dame mi comed ,6,0
3819998902,0,gg,0,0
3819998902,128,gg,5,0
3818172955,130,WP,7,0
3818172955,130,wp,7,0
3818172955,130,wp,7,0
3818172955,132,gg,9,0
3818172955,130,lol,7,0
3816963420,128,EL TUSK LA GAGO ,5,1
3816963420,129,fail,6,1
3816963420,2,gg,2,1
3816963420,130,mehhhhhh,7,1
3816963420,130,Wp,7,1
3816911632,4, better have arcana,4,1
3816911632,4,or you're a broke piece of shit low life,4,1
3816911632,130,jesus loves you,7,1
3816911632,0,jesus is a prophet,0,1
3816911632,130,you are a prophet,7,1
3816911632,1,peace upon him,1,1
3816911632,4,bless you all!,4,1
3816911632,128,"Yeah, kill jesus and you go to hell",5,1
3816911632,130,oh shit,7,1
3816911632,130,what if jesus deny himself?,7,1
3816911632,0,what?,0,1
3816911632,2,u think thats funny?,2,1
3816911632,0,the hell,0,1
3816911632,130,does jesus go hell?,7,1
3816911632,129,the romans killed jesus and they did okay,6,1
3816911632,131,WHY DONT YOU ALL SHUT UP,8,1
3816911632,1,yeah. he got a fucking bloodstone,1,1
3816911632,131,n1,8,1
3816911632,3,lol i paly pudge that is obvious,3,1
3816911632,131,you dead,8,1
3816911632,3,same,3,1
3816911632,131,4v1 gj,8,1
3816911632,3,ty,3,1
3816911632,3,gift me that arcana,3,1
3816911632,3,sick hook,3,1
3816911632,4,hooker,4,1
3816911632,2,Woah!,2,1
3816911632,3,boom,3,1
3816911632,0,cockchoi,0,1
3816911632,3,Lifestealer afk?,3,1
3816911632,131,heh,8,1
3816911632,4,BOK CHOY BOYZ,4,1
3816911632,2,nice item pa lol,2,1
3816911632,3,hahahahahah,3,1
3816911632,131,TEAM CHAT LOL,8,1
3816911632,2,gg,2,1
3816911632,2,gg,2,1
3816911632,2,BOKCHOY!,2,1
3816911632,3,gg,3,1
3816911632,0,gg,0,1
3816911632,0,ez,0,1
3816911632,2,WHY U GUYS DID NOT SUPPORT PA?,2,1
3816911632,3,MAD!,3,1
3816911632,3,HAHAHAHA,3,1
3816911632,3,MAD,3,1
3816911632,2,bokchoy!,2,1
3816869219,0,report puck,0,0
3816869219,130,gg,7,0
3816869219,132,eport timber pls,9,0
3816869219,3,report puck int,3,0
3816869219,132,pls report timber no merece ganar,9,0
3816733479,131,1 sec pls,8,1
3816733479,3,wha happend?,3,1
3816733479,4,q pasa? ya cierran el local?,4,1
3816733479,4,camate afedo pofavo,4,1
3816733479,131,we're good now anyways ,8,1
3816733479,131,viva US EAST,8,1
3816733479,4,biba peru,4,1
3816733479,131,?,8,1
3816733479,4,Denied,4,1
3816733479,4,EZ,4,1
3816733479,4,para eso mandan un support mid :V ,4,1
3816733479,0,NOSOTROS TAMBIEN MANDAMOS UN SUPORT MID,0,1
3816733479,128,taco taco taco,5,1
3816733479,4,nop,4,1
3816733479,4,Peru ,4,1
3816733479,4,mote,4,1
3816733479,0,NOSOTROS MANDAMOS A UN CREEP MID,0,1
3816733479,4,nice hate,4,1
3816733479,1,ese sapo si q vale verga ajaja,1,1
3816733479,132,push mid we wont defend,9,1
3816733479,132,teams shit,9,1
3816733479,132,push...,9,1
3816733479,4,EZ,4,1
3816733479,1,spo noob,1,1
3816733479,4,EZ,4,1
3816733479,0,GANAMOS SIN HC,0,1
3816733479,0,SIN HC,0,1
3816733479,0,GANAMOS,0,1
3816733479,0,SIN HC,0,1
3816733479,0,SIN HC,0,1
3816733479,3,gg,3,1
3816733479,0,EZ,0,1
3816733479,0,EZ,0,1
3816700442,131,so,8,1
3816700442,129,how about those yankees....,6,1
3816700442,131,how is your day,8,1
3816700442,2,yankees suck,2,1
3816700442,2,go sox,2,1
3816700442,4,first 2 games were good,4,1
3816700442,131,greedy ta,8,1
3816700442,0,i think inpatiant is the word,0,1
3816700442,1,nice try,1,1
3815242335,0,glhf,0,1
3815242335,131,nice trilane,8,1
3815242335,3,We aren't trilaning,3,1
3815242335,3,That's a gank,3,1
3815242335,131,no my team,8,1
3815242335,3,Why are you speaking in all chat then?,3,1
3815242335,131,all the top three are doing is sitting top,8,1
3815242335,132,25 mins win plz,9,1
3815242335,132,fastest win ever!!!!!,9,1
3815242335,132,25 mins win commend,9,1
3815242335,3,wow ,3,1
3815242335,3,you guys have one kill,3,1
3815242335,130,take the wards,7,1
3815242335,130,god damn it,7,1
3815242335,2,MAGA MAGA MAGA,2,1
3815217973,1,GG PUDGE,1,1
3815217973,1,REGALANLE SU RAMPAGE PLEASE},1,1
3815217973,132,gg,9,1
3815217973,2,p??ls,2,1
3815217973,2,ewz mid,2,1
3815217973,2,xcmnd pls,2,1
3815217973,4,eso els pasa por aser focus al off,4,1
3815217973,4,izi am,4,1
3815217973,2,wb pl??s,2,1
3815217973,2,gg,2,1
3815217973,3,ez,3,1
3815217973,2,cmnd p??ls,2,1
3815189958,130,nice,7,0
3815189958,131,no????,8,0
3815189958,131,?,8,0
3815189958,128,phan,5,0
3815189958,131,ahnahaa,8,0
3815189958,131,ahaha,8,0
3815189958,131,q bruto,8,0
3815189958,131,lol,8,0
3815189958,131,Lmaotr,8,0
3815189958,131,GG,8,0
3815189958,2,So nice of you pudge,2,0
3815189958,2,To save disruptor,2,0
3815189958,132,i love,9,0
3815189958,132,jhajajajajaa,9,0
3815189958,131,naahaha,8,0
3815189958,131,ahahaa,8,0
3815189958,131,ahaha,8,0
3815189958,132,hola dota wtf,9,0
3815189958,132,eso estuvo bueno :V,9,0
3815189958,4,FUK YOU YOUTUBE,4,0
3815189958,1,?,1,0
3815189958,132,fuk :V,9,0
3815189958,130,y tu prediccion,7,0
3815189958,130,?,7,0
3815189958,131,GG wp,8,0
3815189958,132,ese pudge ni con vision jala,9,0
3815189958,2,Close game,2,0
3815189958,131,no pos,8,0
3815189958,131,GG,8,0
3815189958,131,commed,8,0
3815189958,131,q asco,8,0
3815189958,131,ese manco,8,0
3815189958,131,gg,8,0
3815160129,2,how nice of you to pick rubick,2,0
3815160129,128,its gonna be a fun game fo rme,5,0
3815160129,0,thanks rubick,0,0
3815160129,3,lots of spells,3,0
3815160129,128,yea,5,0
3815160129,128,ill still go 0-20 though,5,0
3815160129,129,lg fh,6,0
3815160129,128,doesnt matter amazing spells GG,5,0
3815160129,2,now you gotta throw,2,0
3815160129,128,already done,5,0
